노선ID,노선명,정류장순서,station_name,latitude,longitude,mean,cv_score,risk_score
234000026,720-2,70,주공아파트,37.31883959893037,127.09256557903522,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,70,주공아파트,37.31883959893046,127.0925655789224,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,71,수지구청역,37.31954148543306,127.093797437817,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,71,수지구청역,37.31954148543306,127.093797437817,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,71,수지구청역,37.31954148543306,127.093797437817,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,71,수지구청역,37.31954148543306,127.093797437817,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,71,수지구청역,37.31956597885604,127.09368289750668,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,71,수지구청역,37.31956597885604,127.09368289750668,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,71,수지구청역,37.319515775610526,127.09374252638789,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,73,동보아파트.수지파크푸르지오,37.32242982557414,127.09868626129337,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,73,동보아파트.수지파크푸르지오,37.322491931966205,127.0987078702695,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,73,동보아파트.수지파크푸르지오,37.32242982557414,127.09868626129337,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,73,동보아파트.수지파크푸르지오,37.32242982557414,127.09868626129337,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,75,용인포은아트홀,37.32198467879859,127.10398945474635,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,75,용인포은아트홀,37.32198377875826,127.10398832528344,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,75,용인포은아트홀,37.32198467879859,127.10398945474635,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,75,용인포은아트홀,37.32201783018389,127.10398674191832,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,75,용인포은아트홀,37.32190482886848,127.1040370527038,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,79,농수산물센터,37.33414304531283,127.10826858100612,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,79,농수산물센터,37.33428790010934,127.10841735402958,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,79,농수산물센터,37.33429251115556,127.1083883211072,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,79,농수산물센터,37.33428790010934,127.10841735402958,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,80,오리역,37.33734089283854,127.10825652610112,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,80,오리역,37.33733341115856,127.10838787770555,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,80,오리역,37.33733341115856,127.10838787770555,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,80,오리역,37.33733341115856,127.10838787770555,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,80,오리역,37.33732738993061,127.10832648915247,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,80,오리역,37.33733341115856,127.10838787770555,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,82,까치마을.건영빌라.2001아울렛,37.34434401973527,127.1082501769344,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,82,까치마을.건영빌라.2001아울렛,37.3447218990014,127.10834206830091,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,82,까치마을.건영빌라.2001아울렛,37.3447218990014,127.10834206830091,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,82,까치마을.건영빌라.2001아울렛,37.34434401973527,127.1082501769344,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,82,까치마을.건영빌라.2001아울렛,37.34434401973527,127.1082501769344,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,82,까치마을.건영빌라.2001아울렛,37.3447218990014,127.10834206830091,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,82,까치마을.건영빌라.2001아울렛,37.34473109138423,127.1083577211337,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,82,까치마을.건영빌라.2001아울렛,37.3447218990014,127.10834206830091,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,83,미금역,37.34715319614508,127.10994817250445,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,83,미금역,37.34715319614508,127.10994817250445,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,83,미금역,37.34713948259729,127.10987822451284,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,83,미금역,37.34714931017541,127.1099412045099,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,83,미금역,37.34715637543356,127.10985650993726,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,86,이마트,37.35529019691994,127.11853831938087,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,86,이마트,37.3552670890662,127.1185644885494,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,86,이마트,37.35529050932599,127.11845131918956,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,87,정자3동행정복지센터,37.3575969481712,127.11841778392066,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,87,정자3동행정복지센터,37.3575969481712,127.11841778392066,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,87,정자3동행정복지센터,37.3575969481712,127.11841778392066,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,87,정자3동행정복지센터,37.35756573738078,127.11839178255096,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,87,정자3동행정복지센터,37.35759973220264,127.1184746166208,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,87,정자3동행정복지센터,37.35759973220264,127.1184746166208,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,90,푸른마을,37.3672339424591,127.12233892126132,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,90,푸른마을,37.36728070332367,127.12239695832344,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,90,푸른마을,37.36720513778358,127.1223744190182,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,91,샛별마을.우방아파트,37.37031991565554,127.1266565059888,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,91,샛별마을.우방아파트,37.37031991565554,127.1266565059888,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,91,샛별마을.우방아파트,37.37031991565554,127.1266565059888,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,91,샛별마을.우방아파트,37.37033557878638,127.12667444869744,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,91,샛별마을.우방아파트,37.37031991565554,127.1266565059888,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,93,서현고등학교,37.37885765811762,127.12186100701892,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,93,서현고등학교,37.37884331241892,127.1218492436983,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,93,서현고등학교,37.37888644285531,127.12190674034784,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,93,서현고등학교,37.3788864428552,127.12190674046074,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,93,서현고등학교,37.37799007125216,127.12292292698214,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,94,서현역.AK플라자,37.381270440112814,127.12375052510885,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,94,서현역.AK플라자,37.381270440112814,127.12375052510885,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,94,서현역.AK플라자,37.381270440112814,127.12375052510885,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,94,서현역.AK플라자,37.381270440112814,127.12375052510885,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,94,서현역.AK플라자,37.381270440112814,127.12375052510885,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,94,서현역.AK플라자,37.38125966412149,127.12370636145856,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,94,서현역.AK플라자,37.381249362773474,127.12377864256987,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,94,서현역.AK플라자,37.381249362773474,127.12377864256987,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,94,서현역.AK플라자,37.38124910123242,127.12377887586575,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,95,이매촌한신.서현역.AK프라자,37.38575751696089,127.12376919097896,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,95,이매촌한신.서현역.AK프라자,37.38575751696089,127.12376919097896,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,95,이매촌한신.서현역.AK프라자,37.38575751696089,127.12376919097896,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,95,이매촌한신.서현역.AK프라자,37.38575751696089,127.12376919097896,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,95,이매촌한신.서현역.AK프라자,37.38575751696089,127.12376919097896,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,95,이매촌한신.서현역.AK프라자,37.38575751696089,127.12376919097896,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,95,이매촌한신.서현역.AK프라자,37.38575751696089,127.12376919097896,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,95,이매촌한신.서현역.AK프라자,37.38578147809206,127.12376897517063,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,95,이매촌한신.서현역.AK프라자,37.38575751696089,127.12376919097896,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,97,백현마을4단지상가,37.38528630249324,127.11294531777308,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,97,백현마을4단지상가,37.385307079912224,127.11002079650594,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,97,백현마을4단지상가,37.38533761572171,127.1140978035558,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,97,백현마을4단지상가,37.38533203126912,127.11397418495154,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,97,백현마을4단지상가,37.38528630249324,127.11294531777308,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,97,백현마을4단지상가,37.385178220960434,127.11407573598628,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,97,백현마을4단지상가,37.38544815848041,127.11407901992402,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,97,백현마을4단지상가,37.38539395618707,127.1140284603127,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,97,백현마을4단지상가,37.3853809372139,127.11404443757571,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,98,신백현초등학교,37.38375049300957,127.11188438356744,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,98,신백현초등학교,37.38375049300957,127.11188438356744,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,98,신백현초등학교,37.38375049300957,127.11188438356744,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,98,신백현초등학교,37.383745850654655,127.1118724908126,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,98,신백현초등학교,37.38375865404517,127.1117411335104,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,99,신백현중학교.단독택지,37.382587018263074,127.11028157484613,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,99,신백현중학교.단독택지,37.382587018263074,127.11028157484613,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,99,신백현중학교.단독택지,37.3825924805708,127.1102506167903,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,99,신백현중학교.단독택지,37.382587282410896,127.11027204345578,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,102,백현동행정복지센터,37.38536215515503,127.10892558045848,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,102,백현동행정복지센터,37.38514138655532,127.10894502154596,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,102,백현동행정복지센터,37.38514375672094,127.10896113222364,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,102,백현동행정복지센터,37.385128010135496,127.10943452391626,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,102,백현동행정복지센터,37.38511843508367,127.10922299616732,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,102,백현동행정복지센터,37.38514138655532,127.10894502154596,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,102,백현동행정복지센터,37.38512665915955,127.10945358660187,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,102,백현동행정복지센터,37.385086994599625,127.10943964808948,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,102,백현동행정복지센터,37.385086994599625,127.10943964808948,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,103,백현마을4단지상가,37.3851900940176,127.10986254190324,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,103,백현마을4단지상가,37.38518706059412,127.11308066919496,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,103,백현마을4단지상가,37.38518706059412,127.11308066919496,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,103,백현마을4단지상가,37.3851546058911,127.11403759077288,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,103,백현마을4단지상가,37.38515105362923,127.1140466309358,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,103,백현마을4단지상가,37.38514710374711,127.1140975148793,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,103,백현마을4단지상가,37.38547323479665,127.11414957919104,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,103,백현마을4단지상가,37.38520359464834,127.11413552780483,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,103,백현마을4단지상가,37.38517733324032,127.11412451699412,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,104,백현마을3.4단지.화랑초등학교,37.3873104755565,127.11617504550436,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,104,백현마을3.4단지.화랑초등학교,37.3873104755565,127.11617504550436,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,104,백현마을3.4단지.화랑초등학교,37.38732443393615,127.11616100803728,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,104,백현마을3.4단지.화랑초등학교,37.3873104755565,127.11617504550436,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,104,백현마을3.4단지.화랑초등학교,37.3873104755565,127.11617504550436,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,104,백현마을3.4단지.화랑초등학교,37.3872856176338,127.11617831006066,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,104,백현마을3.4단지.화랑초등학교,37.38731045135119,127.116175838166,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,104,백현마을3.4단지.화랑초등학교,37.387309245435326,127.11621837329945,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,105,백현마을3단지,37.38915942965792,127.11747554619124,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,105,백현마을3단지,37.38889815562605,127.11881705788804,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,105,백현마을3단지,37.38910436930711,127.11739501036946,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,105,백현마을3단지,37.38912152713656,127.11747247844808,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,105,백현마을3단지,37.38904726282535,127.11739558643944,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38156803709024,127.12350260891306,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38156803709024,127.12350260891306,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38156803709024,127.12350260891306,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38156803709024,127.12350260891306,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38156803709024,127.12350260891306,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38156803709024,127.12350260891306,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.381489822791686,127.123523781484,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38156803709024,127.12350260891306,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38158089961564,127.12351601792142,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38154485978009,127.12353479469591,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38154485978021,127.123534794583,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38153250007,127.1235032281026,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.38153250007,127.1235032281026,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,107,서현역.AK플라자,37.381547297772805,127.12348319929993,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,110,중앙공원.샛별마을우방아파트,37.36979866909526,127.12539121893556,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,110,중앙공원.샛별마을우방아파트,37.36979866909526,127.12539121893556,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,110,중앙공원.샛별마을우방아파트,37.36979866909526,127.12539121893556,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,110,중앙공원.샛별마을우방아파트,37.369812112360265,127.12541334705224,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,110,중앙공원.샛별마을우방아파트,37.36979866909526,127.12539121893556,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,111,푸른마을,37.36761236099877,127.12235082474233,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,111,푸른마을,37.36759003896205,127.12232558455892,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,111,푸른마을,37.36761236099877,127.12235082474233,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,112,한솔초등학교,37.36519201424608,127.11900544181356,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,112,한솔초등학교,37.365168218565486,127.1189969625516,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,112,한솔초등학교,37.36519201424608,127.11900544181356,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,114,정든마을.우성아파트,37.35976883771243,127.11800354471076,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,114,정든마을.우성아파트,37.35984768184169,127.11802184956431,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,114,정든마을.우성아파트,37.35976837718482,127.11808941992464,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,116,이마트앞,37.35567808978948,127.11808743865524,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,116,이마트앞,37.35567808978948,127.11808743865524,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,116,이마트앞,37.3555713849819,127.11812414243133,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,116,이마트앞,37.35565971501868,127.11807672083005,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,116,이마트앞,37.3555713849819,127.11812414243133,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,119,미금역.농협.2001아울렛,37.34747752418493,127.10999378958792,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,119,미금역.농협.2001아울렛,37.347436917941664,127.10999720306592,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,119,미금역.농협.2001아울렛,37.347455928358,127.11000537931758,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,119,미금역.농협.2001아울렛,37.34745663826715,127.10974840957716,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,121,하얀마을,37.34132541348696,127.10790835435829,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,121,하얀마을,37.34132541348696,127.10790835435829,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,121,하얀마을,37.34132541348696,127.10790835435829,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,121,하얀마을,37.34134772715026,127.10792453529632,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,121,하얀마을,37.34132541348696,127.10790835435829,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,122,오리역,37.3374960193942,127.10792544492398,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,122,오리역,37.3374960193942,127.10792544492398,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,122,오리역,37.33746914794832,127.10793632314316,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,122,오리역,37.33749286146987,127.10801212603774,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,123,농수산물센터,37.3343423849356,127.10795478523558,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,123,농수산물센터,37.3343423849356,127.10795478523558,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,123,농수산물센터,37.3344459793231,127.108070689188,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,123,농수산물센터,37.3343423849356,127.10795478523558,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,123,농수산물센터,37.33431631418116,127.10797192566964,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,123,농수산물센터,37.3343423849356,127.10795478523558,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,124,벽산아파트,37.33213783313726,127.108096586231,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,124,벽산아파트,37.33202665541588,127.10804174135735,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,124,벽산아파트,37.33201136218168,127.1080575595522,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,124,벽산아파트,37.33202445762063,127.10795210816634,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,126,죽전동성2차아파트,37.32645830685347,127.10801120238588,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,126,죽전동성2차아파트,37.32629745336174,127.1080618793368,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,126,죽전동성2차아파트,37.32645830685347,127.10801120238588,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,130,현대그린프라자,37.32134147391642,127.0963832831604,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,130,현대그린프라자,37.32134147391642,127.0963832831604,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,130,현대그린프라자,37.3213619556032,127.09643488785608,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,130,현대그린프라자,37.32134147391642,127.0963832831604,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,131,수지구청역,37.31968592733674,127.09344787886936,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,131,수지구청역,37.31968592733674,127.09344787886936,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,131,수지구청역,37.31968592733674,127.09344787886936,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,131,수지구청역,37.31968592733674,127.09344787886936,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,131,수지구청역,37.3196929833191,127.0935129039886,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,131,수지구청역,37.3196929833191,127.0935129039886,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,131,수지구청역,37.31970018611284,127.09349132276432,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,132,주공아파트,37.31904708858789,127.0923076271642,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,132,주공아파트,37.31904708858789,127.0923076271642,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,132,주공아파트,37.31904708858789,127.0923076271642,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,132,주공아파트,37.31901999367099,127.09239990949855,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,132,주공아파트,37.31905384808358,127.092353891902,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,136,정평공원.진흥아파트,37.3157011183732,127.08444047626662,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,136,정평공원.진흥아파트,37.31557108330765,127.08449298501756,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,136,정평공원.진흥아파트,37.3157011183732,127.08444047626662,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,136,정평공원.진흥아파트,37.3157011183732,127.08444047626662,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,137,이마트,37.315900871461984,127.08227468617068,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,137,이마트,37.315756124176325,127.08238703567802,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,137,이마트,37.31586546405779,127.08241894688416,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,137,이마트,37.31571578659968,127.08234961785917,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,139,성복역.롯데몰.두산기술원,37.30946866955671,127.0805530622043,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,139,성복역.롯데몰.두산기술원,37.30943719091092,127.08046842595978,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,139,성복역.롯데몰.두산기술원,37.309374062102144,127.08050889685993,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,139,성복역.롯데몰.두산기술원,37.309374062102144,127.08050889685993,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,139,성복역.롯데몰.두산기술원,37.309374062102144,127.08050889685993,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,139,성복역.롯데몰.두산기술원,37.309363832241935,127.08037163687936,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,139,성복역.롯데몰.두산기술원,37.309308111478565,127.08046424439758,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,139,성복역.롯데몰.두산기술원,37.30930810247205,127.0804642387478,1760.5787476280834,0.6013016486102486,0.3312609997689267
234000026,720-2,139,성복역.롯데몰.두산기술원,37.30930810247205,127.0804642387478,1760.5787476280834,0.6013016486102486,0.3312609997689267
